gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.L00414	1.361302972	1.984626422	0.513443929	2.037389415
Migut.M01913	0	0	0	0.138466316
Migut.N01079	1.946247879	1.52478458	3.149501931	3.169175578
Migut.C01028	0.126590732	0.734293417	0.473484597	0.257667754
Migut.A01088	0.13115256	0	0	0
Migut.D00527	5.59226714	6.088092317	8.482322752	9.638593939
Migut.E00278	0.099711878	0.052580164	0.071038133	0
Migut.E00278	0.099711878	0.052580164	0.071038133	0
Migut.E00278	0.099711878	0.052580164	0.071038133	0
Migut.D00417	3.425396267	1.806283272	1.296445921	2.106181269
Migut.H02247	0.196551766	0.345486224	0.140030162	0
Migut.M00898	0.364175963	1.104216322	0.486471265	0.694929448
Migut.N00238	0.250136325	0	0	0
Migut.B00795	0.199697313	0.421218321	0.53351684	0
Migut.G00167	0.320659342	0.60872542	0.342672931	0.456877845
Migut.G00625	0	0	0.06108108	0
Migut.M00472	0	0.076613811	0	0
Migut.O00978	0.586068202	0.12361842	0	0
Migut.J00969	30.80374469	26.7015788	36.30048578	42.72990246
Migut.J00969	30.80374469	26.7015788	36.30048578	42.72990246
Migut.H00081	0	0	0.160055052	0.762134559
Migut.O00536	1.53901418	2.584951198	2.31471942	1.102200551
Migut.B00129	3.36350374	5.548328652	3.686576077	4.125279051
Migut.M01315	0.049787736	0.157524704	0	0.101339917
Migut.A00823	12.64012245	12.04369116	15.55735105	12.50922941
Migut.K00756	0	1.066208876	0	0
Migut.I00329	0.874455438	0.627121415	0.112138523	0.213588119
Migut.I00329	0.874455438	0.627121415	0.112138523	0.213588119
Migut.H01849	0.249646102	0.225674784	0	0
Migut.N01013	0.023397515	0	0	0.071436335
Migut.M01150	0.393812465	0.346109283	0.140282697	0.066798448
Migut.M01150	0.393812465	0.346109283	0.140282697	0.066798448
Migut.J01003	0.531311465	0	0.851679802	0
Migut.M01260	0.042393518	0.134129946	0.22651938	0.172578868
Migut.F00623	1.385504409	1.710686107	1.191719091	1.100530795
Migut.F00623	1.385504409	1.710686107	1.191719091	1.100530795
Migut.K01318	1.495678165	2.629008187	2.131143979	1.42070234
Migut.N01122	0.727377152	0.273972302	0.555223092	0.687389885
Migut.J00756	0.924313278	0	0	0
Migut.B00264	1.150175383	2.368283372	1.404726957	1.05907457
Migut.M00045	0	0.299481297	0	0
Migut.J00192	0.043482479	0	0	0
Migut.H00303	0.686386657	0.551536877	0.384218369	0.26611398
Migut.E00039	0.843374081	1.642075702	1.317244518	0.198073474
Migut.M01219	0.208268013	0.329472271	0.445131647	0.211958452
Migut.J01240	0.142724844	0	0	0
Migut.F00271	1.816498021	3.01047212	1.80254513	1.848685754
Migut.F00353	0	0.231924589	0.156670202	0
Migut.D01601	0.113556429	0.119761371	0.161802923	0.03852287
Migut.N01876	2.843346511	1.599313314	0	0
Migut.J01821	0.056911392	0	0	0
Migut.N03316	0.129403859	0	0	0.460938981
Migut.A00216	0	0	0	0.154171653
Migut.O00396	0	0.099568144	0.100890733	0.768658668
Migut.N02751	0.595335365	1.088300445	0.975515469	0.121176902
Migut.N02751	0.595335365	1.088300445	0.975515469	0.121176902
Migut.I00947	1.33910038	1.714901004	0.61329899	1.752208442
Migut.D00322	4.417315107	6.68420129	4.002220916	6.938843032
Migut.B01130	0	4.627800227	1.930876903	0.262693188
Migut.K01452	0	0.357888294	0.181321108	0
Migut.J00720	0.210984553	0.778796048	0.450937711	0
Migut.F00027	0.555646341	2.344031727	3.166890798	4.146942852
Migut.L02005	0.613288431	1.334024375	0.245771738	0
Migut.N02815	0.993338948	0.98941597	0.530766336	0.758205435
Migut.L02021	0.549167611	0.15795687	0	0.508089706
Migut.O00147	1.010967648	0	0	0
Migut.M02033	0	0.090261069	0	0.130651639
Migut.M02033	0	0.090261069	0	0.130651639
Migut.H00297	0.058045989	0.489741876	0.124061811	0
Migut.K00020	0.296294453	0.156242278	0	0.301544691
Migut.J01175	0.185215447	0	0	0
Migut.J01720	0.309743279	0.081667063	0	0
Migut.O00178	0.035927774	0.037890937	0	0
Migut.B01157	0.07419946	0	0	0
Migut.L01967	0	0	0.033499895	0
Migut.L01967	0	0	0.033499895	0
Migut.M01298	0	0	0	0.120847437
Migut.A00388	0.038841873	0	0	0
Migut.L01053	0.569941493	1.373906739	1.740195867	0.911492473
Migut.H01708	0.52486816	0.100645086	0.280450445	0
Migut.N03286	16.35289878	32.17015101	14.47469122	13.50465542
Migut.D01736	0.027416072	0	0	0
Migut.N03350	0.055992054	0	0	0
Migut.M01996	0.13460873	0.354910028	0	0
Migut.E01030	0.098231674	0	0.034991793	0.033324102
Migut.F01750	0.122387004	0.129074467	0.326972489	0
Migut.M01076	0.05686693	0.539768243	0	0.231498372
Migut.L02032	0.037950819	0.140085838	0.162224724	0.096558237
Migut.N02261	0.070738261	0.149207073	0.151189029	0.215975158
Migut.A00766	1.153412341	0.723286878	1.132655108	0.63451374
Migut.D02455	0.929889334	2.233817318	0.496863589	1.366974065
Migut.G00139	0.050973159	0.053758431	0.054472518	0
Migut.F01198	0.223830476	0.047212201	0	0
Migut.F01198	0.223830476	0.047212201	0	0
Migut.M01137	0.679123306	3.255599621	0.989653374	0.816822077
Migut.M00026	0	0.105160327	0.106557199	0
Migut.N02510	0.066840836	0.070493149	0.142859055	0
Migut.H01781	1.659023833	1.312257078	0.775651405	2.005000147
Migut.D01550	0.054811499	0	0	0
Migut.N02977	0	0.051904692	0	0
Migut.N02077	0.026005599	0	0	0
Migut.N00340	0.248768526	0.209889375	0	0
Migut.N02538	0.358923425	0.681364252	0.767127764	0
Migut.M01742	0.325680853	0	0	2.320162657
Migut.I00559	9.868305683	11.51275331	8.679266031	10.88750593
Migut.J01588	0.082856768	0.305844777	0.39845236	0.168649924
Migut.D00328	0.217039644	0.114449555	0.115969818	0.220885514
Migut.I00072	0	0	0	0.209975848
Migut.N01018	0.550602653	0.929101834	0.706082498	0.336215488
Migut.N00513	0.388096585	0.272868622	0.96772622	0.877718947
Migut.K00449	0.30037003	0	0.213993825	0.305692486
Migut.E00187	0.219245996	0	0	0.669392884
Migut.J00498	0.17289708	0.911722554	0	0
Migut.A00881	0	0.046525478	0.188573952	0
Migut.G00561	0.125175702	0	0	0
Migut.L01973	0.046040272	0.097112004	0.688813772	0
Migut.H01748	1.590731311	1.446251678	1.055133078	0.837371656
Migut.H01748	1.590731311	1.446251678	1.055133078	0.837371656
Migut.D01851	0	0.02699263	0	0
Migut.N00878	0.203070997	0.095185417	0.120562237	0.344448911
Migut.N00878	0.203070997	0.095185417	0.120562237	0.344448911
Migut.K00693	0.08357023	0.705093355	0.223268528	0.425255334
Migut.B00115	0.648329051	0.870233641	0.755822723	2.159401821
Migut.M00100	0.102810269	0.162642032	0.219736597	0.313896098
Migut.K00757	0	0.115265824	0	0
Migut.K00670	0.49099272	0.129455378	0	0
Migut.C00333	0.11893737	0	0	0
Migut.K00674	0	0	0	0.147789485
Migut.H01303	0.114449168	0	0	0
Migut.C01249	0.072068981	0.532048786	0.385082947	0
Migut.D00732	8.927894526	8.64710077	11.39055114	9.178809054
Migut.G00295	4.673653719	11.32628445	13.07072526	11.73937101
Migut.N01119	0.904219512	0.317875938	0	0
Migut.B00817	0.556708762	1.467821015	1.487318456	1.558076999
Migut.N01558	1.102873798	2.09364652	2.239315681	1.683624526
Migut.F01781	0.032921606	0	0	0
Migut.J01277	0.186640181	0.393677123	0	0.379894765
Migut.E00261	0.148854132	0.10465854	0.053024373	0.050497259
Migut.B01194	0.065635411	0.311498355	0	0.033399224
Migut.B01194	0.065635411	0.311498355	0	0.033399224
Migut.D00670	0.045607563	0	0	0.092831427
Migut.J00565	10.52380781	14.33601332	16.32272273	18.59424677
Migut.N01244	0.252741912	0	0	0
Migut.L00064	0	0.079019083	0	0
Migut.C01023	0.559161501	0.520336912	0.52724868	0.234322799
Migut.L00490	0.708846458	0.6541318	0.473443428	0.495967298
Migut.J00189	0	0	0.20944199	0
Migut.L01094	0.121721857	0.5134919	1.430860046	1.052969185
Migut.B01838	1.083179623	0	0	0
Migut.N02379	1.80645898	2.390798297	1.097720633	1.910565642
Migut.N02379	1.80645898	2.390798297	1.097720633	1.910565642
Migut.L01440	0.164310769	0.259933541	0	0.167222301
Migut.A00325	0.808275183	0.473578279	0.143960682	0
Migut.K00393	0.169278304	0	0	0.689111434
Migut.E00256	0.107996544	0	0	0
Migut.A00683	0.298522231	0.262361719	0.265846737	0.354447269
Migut.K00603	0.398483599	0.420257513	0.141946634	0.202772297
Migut.O00768	0.322363466	0.271982424	0.137797618	0
Migut.F00591	0.109129941	0.191821687	0.116621822	0.222127374
Migut.C01168	0.054280142	0	0	0
Migut.D00959	0.185687935	0	0.1984356	0
Migut.D00959	0.185687935	0	0.1984356	0
Migut.G00780	0.282130507	0.148773332	0	0
Migut.A00901	1.187961984	0.968130315	1.038695545	0.879281651
Migut.L01739	0.139265952	0.440627137	0.0496089	0
Migut.B00588	33.30246371	41.47761587	27.62361896	22.8371379
Migut.K01189	0	0	0.070331605	0
Migut.B01718	0	0.202338005	0.246030855	0
Migut.J01062	0.138251986	0	0	0
Migut.A01063	0.047389109	0	0	0
Migut.D02016	0	0.549316916	0	0
Migut.C01258	1.041603032	1.938561592	1.244064267	1.839515686
Migut.G00053	0.1850977	0.195211797	0.049451211	0
Migut.E01548	3.931780364	7.802193735	11.22296469	11.00398802
Migut.L01708	0.128263737	0.202908473	0.274138344	0
Migut.H01244	0	0	0	0
Migut.I00891	0.101449018	0	0	0
Migut.O00248	0.058512597	0.061709838	0	0
Migut.O00300	3.985132808	5.060620452	4.258716208	5.048992432
Migut.G00237	0	0.102492709	0	0
Migut.E01054	0	0.190111538	0.077054735	0
Migut.J00053	0.447248361	0.294804297	0.238976207	0.910346902
Migut.L01478	0	0	0	0.123982392
Migut.J01129	0	0	0.686642228	0
Migut.F00335	0.081329241	0	0.260737727	0
Migut.H00683	0	0	0	0
Migut.D01984	0.113941566	0.060083777	0	0
Migut.N02518	0.1205127	0.413067677	0.41855456	0.091986108
Migut.N02518	0.1205127	0.413067677	0.41855456	0.091986108
Migut.H00364	0.134920613	0	0.432549149	0
Migut.N00815	0	0	0	0
Migut.M00984	2.832490856	5.129075297	3.426729305	2.773901201
Migut.M00984	2.832490856	5.129075297	3.426729305	2.773901201
Migut.M00984	2.832490856	5.129075297	3.426729305	2.773901201
Migut.M00984	2.832490856	5.129075297	3.426729305	2.773901201
Migut.G00127	0	0	0.234179895	0
Migut.F00220	1.00341878	1.10234117	0.312755478	0.59569943
Migut.F00220	1.00341878	1.10234117	0.312755478	0.59569943
Migut.J00044	0.28846633	0.405638251	0.308269836	0.195718571
Migut.N01123	8.29905984	8.934881031	5.820149145	5.630744257
Migut.N01123	8.29905984	8.934881031	5.820149145	5.630744257
Migut.G00066	0	0	0.076712776	0
Migut.G00872	0.216153439	0.341946722	0.115496296	0.329975408
Migut.H01539	0.211352122	0.178320648	0.27103399	0.301136094
Migut.H01539	0.211352122	0.178320648	0.27103399	0.301136094
Migut.K01094	0	0	0	0
Migut.M00133	0.214718793	0.603870514	0	0.364205895
Migut.N01262	0.106301089	0.140136983	0.141998458	0
Migut.N00526	0.875717886	0.221656513	1.160437638	1.354677674
Migut.M00897	0.097835579	0	0	0
Migut.H02358	0	0	0	0
Migut.M01794	1.313497817	3.694053007	0.584862821	1.559567982
Migut.H01745	0	0.303067663	0	0
Migut.J01879	0.091751686	0.032255058	0	0
Migut.D00398	0	0	0	0.334444601
Migut.H01016	0.720689809	0	0.330071097	0.104780027
Migut.O00121	0.043327185	0.137083998	0	0
Migut.L01335	0.135213011	0.142601311	0	0
Migut.J00717	0.264449303	0	0	0
Migut.B01062	0.039367047	0.041518139	0	0.160258473
Migut.B01062	0.039367047	0.041518139	0	0.160258473
Migut.N01231	0.474199809	0.500111004	2.280393476	2.89561482
Migut.N00584	0	0	0	0
Migut.L01606	0	0	0.05470236	0
Migut.N01958	0	0	0	0
Migut.D01272	0	0.113392968	0	0
Migut.H00064	0	0	0	0.097988729
Migut.B00201	4.963834607	2.680354883	3.225200981	2.909832241
Migut.D00102	0	0.720141079	0.145941379	0
Migut.A00554	0	0.213241775	0	0
Migut.A00554	0	0.213241775	0	0
Migut.B00217	0.032437465	0.239469373	0.138657318	0.462171438
Migut.H02383	0.224140633	0	0	0
Migut.I00030	0	0	0.034161948	0.097601422
Migut.H00617	0	0.048099649	0	0
Migut.L01862	0.09585997	0.202195889	0.170734757	0.390234306
Migut.L01460	0	0.132053393	0	0
Migut.B01224	0.706695832	0.745311059	0	0
Migut.M00115	0.90812449	2.431201813	0.522559776	0.4265613
Migut.F01947	0	0	0.114560759	0
Migut.C00609	0.12963432	0.888665635	0.138533847	0.461759888
Migut.K00172	0.057359867	0	0	0
Migut.N02746	0	0.067339508	0.068233996	0
Migut.C01357	0	0	0.027496202	0
Migut.O00169	0.351640921	0.370855261	0	0.119290627
Migut.M00012	0	0.049751808	0	0
Migut.B00294	2.765241727	5.698079463	3.000541114	1.905024595
Migut.M00797	1.283635271	0.955606295	0.242074964	0.461075596
Migut.F00203	0.189803574	0.16681234	0	0.064388943
Migut.F00203	0.189803574	0.16681234	0	0.064388943
Migut.F00203	0.189803574	0.16681234	0	0.064388943
Migut.B01668	0.309963111	0.272416746	0.055207065	0.052575926
Migut.B01668	0.309963111	0.272416746	0.055207065	0.052575926
Migut.M01448	0.059712609	0	0	0
Migut.M01448	0.059712609	0	0	0
Migut.M01448	0.059712609	0	0	0
Migut.I00182	0	0	0	0
Migut.G01034	0	0.350534425	0	0
Migut.D02162	0	0	0	0
Migut.J01854	0	0	0	0
Migut.K00182	0.205330524	0.541375452	0.109713336	0.417937823
Migut.J00758	0.063295366	0.166884868	0.169101642	0.418710099
Migut.J00758	0.063295366	0.166884868	0.169101642	0.418710099
Migut.A00310	1.752856455	1.167559529	1.133773999	1.502245458
Migut.G01096	1.645997578	3.086112123	1.856719032	4.187910252
Migut.H02520	0.390007977	0.560889228	0.151557244	0.288668209
Migut.A00898	1.573383098	2.532700947	1.769892042	4.382403771
Migut.N01303	0.469335508	0.224991322	0.455959878	0.781612324
Migut.H02391	0.715026235	1.055735311	0.458468106	0
Migut.G01009	0	0	0	0
Migut.H01006	0	0	0.120849438	0
Migut.O00088	0	0.10087653	0	0
Migut.L00323	0	0	0	0
Migut.B01865	0	0	0	0
Migut.N01155	0.265010937	0	0.236003505	0
Migut.K01352	0	0	0	0
Migut.B01524	0	0	0.32856074	0.078225427
Migut.C01277	0	0.105196354	0.026648426	0
Migut.B01351	0	0	0	0
Migut.H01894	0.082248215	0	0	0
Migut.B00162	0.166313033	0.409268297	0.05924353	0.169260044
Migut.C00481	0.29409968	1.550849274	0.94286976	0
Migut.B00567	0.029880817	0	0	0
Migut.B00675	0.425670589	0.224465026	0	0
Migut.N00936	0.553954876	0	0.355190663	0
Migut.L01961	0.482050799	1.220138369	0.515144074	1.569896247
Migut.I00320	0	0	0	0
Migut.H00671	0.079944723	0	0	0
Migut.J00657	0	0	0	0
Migut.A00791	0	0	0	0
Migut.I00940	0.689949485	0.694574675	0.100542984	0
Migut.J00980	0.059082525	0	0	0
Migut.D00411	0	0	0	0
Migut.I00708	0	0	0	0
Migut.N01130	0	0.369072303	0.373974785	0.142460537
Migut.E01332	0.087592865	0.277137325	0	0
Migut.E01332	0.087592865	0.277137325	0	0
Migut.F00624	0.112329739	0	0	0
Migut.F00624	0.112329739	0	0	0
Migut.H01839	0	0.123122757	0	0
Migut.F01050	0	0	0	0
Migut.O00105	0	0	0	0
Migut.K01450	0.135801624	0.143222088	0	0
Migut.O00837	0	0.246048202	0	0
Migut.C00992	0.429437585	0.452902885	2.065135095	0.437047075
Migut.C01164	0.163297074	0.258329913	0.436268958	0.373928947
Migut.F01748	0	0	0	0
Migut.G01274	0	0	0	0
Migut.N02564	0	0.055188382	0	0.053256275
Migut.I01122	0.055437678	0	0	0
Migut.O00684	0	0	0	0
Migut.J01212	0.177247575	0.810041808	0.2525544	0.180388342
Migut.J01700	0.090987088	0.047979399	0.097233444	0
Migut.N02530	0	0	0	0
Migut.H01829	0	0	0	0
Migut.N00289	0.058654046	0.278365573	0.344743879	0.059693376
Migut.E01305	0.076419602	0.040297658	0	0
Migut.M01707	0	0.205534241	0	0.049584658
Migut.M01606	0.127746	0.080835773	0	0.026001923
Migut.M00889	0.371755213	1.529067683	0.51645956	0.832353698
Migut.M00889	0.371755213	1.529067683	0.51645956	0.832353698
Migut.M00542	0	0	0	0
Migut.D00450	0.055437678	0.116933799	0	0.112840029
Migut.K00506	0.185372676	0.391003595	0	0.377314834
Migut.E00223	0.750408976	0.452235871	0.572803794	0.109100853
Migut.G00598	0.08801653	0.046412962	0	0
Migut.N01436	0.023556528	0	0	0
Migut.N00760	0	0	0	0
Migut.N01848	0.031758146	0	0	0
Migut.N01848	0.031758146	0	0	0
Migut.L01058	0.08197035	0	0	0
Migut.I00081	0.053247747	0	0	0
Migut.M00736	1.301475593	0.686295368	2.18557933	2.270635376
Migut.A01002	0	0	0	0
Migut.H00136	0	0	0	0
Migut.N00077	0.185782723	0.03918685	0.476488547	0.794113865
Migut.D02252	0	0	0	0
Migut.A00476	0.072935542	0.230762642	0	0
Migut.C00525	0	0	0.872374825	1.038497371
Migut.E00863	0	0	0	0
Migut.H01103	0	0	0	0
Migut.B01278	0	0.565850411	0	0
Migut.F02137	0	0	0	0
Migut.F00382	0	0	0	0.286851807
Migut.C00527	0	0	0	0
Migut.H00033	0	0	0	0
Migut.N02378	0	0	0.767127764	0
Migut.G00083	0	0.11206867	0	0
Migut.N01345	0	0	0	0
Migut.B01750	0	0	0	0
Migut.C00167	0	0	0.511754969	0.324909996
Migut.H01832	0	0	0	0
Migut.L01101	0.614258824	0	0.164107079	0
Migut.A00815	0.134546526	0.354746022	0.071891641	0.171163307
Migut.N02752	3.126859046	9.956567643	7.646942481	7.374289331
Migut.B00928	0	0	0	0
Migut.E01593	0	0	0	0
Migut.F00164	0.06854018	0	0	0
Migut.O00166	0.045779667	0.048281157	0	0
Migut.J00409	0	0	0	0
Migut.B01565	0	0	0	0
Migut.N01965	0	0	0	0
Migut.N02871	0	0	0.367661909	0
Migut.F00138	0.195015863	1.388285368	0.625211696	0.843503781
Migut.F00138	0.195015863	1.388285368	0.625211696	0.843503781
Migut.N02349	0	0	0	0
Migut.F01264	0.26662883	0	0	0
Migut.B01427	0	0.169463662	0.114476461	0
Migut.K00549	0.287025515	0.302709145	0.368076129	0.058422302
Migut.D01060	0	0	0	0
Migut.E01521	0	0	0	0
Migut.J01146	0.137080359	0	0.439473193	0
Migut.D00435	0	0	0	0
Migut.J01825	0	0	0	0
Migut.J01825	0	0	0	0
Migut.B01832	0.068347109	0	0.073039207	0
Migut.N01650	0.198878882	0	0	0
Migut.M00013	0	0	0	0
Migut.K00639	0.289710132	0.496503238	0.42569866	0.515976472
Migut.K00639	0.289710132	0.496503238	0.42569866	0.515976472
Migut.K00639	0.289710132	0.496503238	0.42569866	0.515976472
Migut.E01314	0.065753993	0	0	0.100378698
Migut.J00672	0	0	0	0
Migut.A00165	1.187284465	2.841439965	3.074382421	1.626588312
Migut.N01846	0	0	0	0
Migut.D01896	0	0	0	0
Migut.L01827	0.05860682	0	0	0
Migut.N01587	0	0	0.127414832	0
Migut.F01898	0	0	0	0
Migut.F01999	0	0	0	0
Migut.H00980	0	0	0	0
Migut.L01737	0.145288764	0.051075874	0	0
Migut.J00009	0	0	0	0
Migut.I00586	0	0	0	0
Migut.D01048	0	0	0	0
Migut.J00110	0	0	0	0
Migut.K01212	0	0	0	0
Migut.A00642	0	0.496874039	0	0
Migut.L01580	0	0	0	0
Migut.B01175	0	0	0	0
Migut.G01269	0	0	0	0
Migut.N02655	0	0	0	0
Migut.J01442	0	0	0	0
Migut.K00988	0	0	0	0
Migut.C00610	0.936402281	3.094383221	1.667812076	0.889462014
Migut.N01750	0	0	0	0
Migut.K00258	0.339345784	0.715776588	1.63188997	3.798947648
Migut.L01702	0	0.215033723	0	0
Migut.H01320	0	0	0	0
Migut.M00333	0	0	0	0
Migut.M00333	0	0	0	0
Migut.B00192	0.051770747	0	0.055324861	0
Migut.N00929	0.024775245	0	0	0.050428509
Migut.D00731	1.312839752	2.615309948	2.805935059	2.07838218
Migut.E00898	0	0	0	0
Migut.B00992	0.097573285	0	0	0
Migut.D01897	0	0	0	0
Migut.M00015	0	0	0	0
Migut.O00976	0	0	0	0
Migut.K01422	0.10533961	0	0	0
Migut.F01773	0.106573456	0.112396836	0	0
Migut.N01317	0.054401847	0.143436172	0	0.110731658
Migut.O00093	0	0	0	0
Migut.L00622	0	0	0	0
Migut.J01660	0	0	0	0
Migut.I00933	0	0	0	0
Migut.M00801	0	0.225785409	0	0
Migut.N00189	0	0	0	0
Migut.E01742	0	0	0	0
Migut.O00652	0	0	0	0
Migut.O00619	0	0	0	0
Migut.D02134	0	0	0	0
Migut.H02545	0.250998864	0.595606338	0.402345286	0.702477819
Migut.M01543	0	0	0	0
Migut.J00186	0.36123906	0	0.32169874	0
Migut.D00746	0	0	0	0
Migut.I01207	0	0	0	0
Migut.M00014	0	0	0	0
Migut.M01782	0	0	0	0
Migut.I00321	0	0	0	0
Migut.F01675	1.155391598	0.609262215	0	0
Migut.K00365	0	0	0	0
Migut.K00365	0	0	0	0
Migut.L01326	0	0	0	0
Migut.G00850	0.587013473	0.371453415	0.083641672	0.199138385
Migut.B00141	0	0	0	0
Migut.L01218	0	0	0	0
Migut.N02804	0	0	0	0
Migut.E00627	0.190051359	0.066812044	0.067699526	0.128946004
Migut.M00203	0	0.046217362	0	0
Migut.J01873	0.282541177	0.186237358	0.226453436	0.17971732
Migut.B01168	0	0	0	0
Migut.L00253	0	0	0.312145888	0
Migut.K00689	0.17174126	0.226406918	0.015294289	0.058261486
Migut.K00689	0.17174126	0.226406918	0.015294289	0.058261486
Migut.K00689	0.17174126	0.226406918	0.015294289	0.058261486
Migut.H00656	0	0	0	0.057965164
Migut.K00147	0.86900687	0.829206221	0.619110047	0.46325996
Migut.B01584	0	0	0	0
Migut.B00037	0	0	0	0
Migut.D02243	0	0	0	0
Migut.J01509	0	0	0	0
Migut.N02777	0.088984927	0	0.427922248	0
Migut.H00477	0.072104676	0.038022308	0.038527368	0.220147041
Migut.H01541	0	0	0	0
Migut.H01552	0.092784794	0.34249157	0.743659228	0.330501182
Migut.H01552	0.092784794	0.34249157	0.743659228	0.330501182
